"season","yw","syndrome","incidence","type","upper","lower","count","part","method","active"
2020,202045,"ili.ecdc",0.00391946170025818,"adj",0.00635700864655767,0.00207364609635493,29,7129,"w1_s2_if2_ex",NA
2020,202046,"covid.ecdc",0.0300765021917517,"adj",0.0381490113726244,0.0229014367192504,159,6106,"w0",NA
2020,202046,"ili.ecdc",0.00419829081695653,"adj",0.00735201780471781,0.00187603942980126,24,7199,"w1_s2_if2_ex",NA
2020,202047,"covid.ecdc",0.0345668953247202,"adj",0.0446129175170766,0.0257110484582813,139,6073,"w0",NA
2020,202047,"ili.ecdc",0.00316148522010241,"adj",0.0055842140701767,0.00141534326714449,21,7174,"w1_s2_if2_ex",NA
2020,202048,"covid.ecdc",0.0258492674549683,"adj",0.0343715153610155,0.0184090572114453,120,6010,"w0",NA
2020,202048,"ili.ecdc",0.00487649257858009,"adj",0.0088219056882632,0.00201110486630521,22,7069,"w1_s2_if2_ex",NA
2020,202049,"covid.ecdc",0.0268050089039555,"adj",0.0359907301994307,0.0188139992323915,114,5908,"w0",NA
2020,202049,"ili.ecdc",0.00261634067511684,"adj",0.00512962793760563,0.000890644279807286,16,7003,"w1_s2_if2_ex",NA
2020,202050,"covid.ecdc",0.0262051645609064,"adj",0.0353990960633077,0.0181972909108494,116,5798,"w0",NA
2020,202050,"ili.ecdc",0.00452270725056782,"adj",0.00870649682704141,0.00158659538050578,18,6936,"w1_s2_if2_ex",NA
2020,202051,"covid.ecdc",0.0204662968422193,"adj",0.0262971743492458,0.0153536017772165,128,5824,"w0",NA
2020,202051,"ili.ecdc",0.00235946600133497,"adj",0.0036583972180244,0.0014309341506425,20,6920,"w1_s2_if2_ex",NA
2020,202052,"covid.ecdc",0.0255856329814769,"adj",0.0341686537775387,0.0181010063364808,118,5652,"w0",NA
2020,202052,"ili.ecdc",0.0023690867534759,"adj",0.00367338344091007,0.00143671943373283,20,6891,"w1_s2_if2_ex",NA
2020,202053,"covid.ecdc",0.0224084929464662,"adj",0.0294439934378294,0.0162492767520489,125,5615,"w0",NA
2020,202053,"ili.ecdc",0.00380209851321847,"adj",0.00645649640763505,0.00183524234604214,25,6929,"w1_s2_if2_ex",NA
2020,202101,"covid.ecdc",0.0200918253189451,"adj",0.0263728470116958,0.0146146042523329,118,5953,"w0",NA
2020,202101,"ili.ecdc",0.00292353923286481,"adj",0.00428374406865128,0.00190403416869119,27,6967,"w1_s2_if2_ex",NA
2020,202102,"covid.ecdc",0.0250052860732285,"adj",0.0335499826332172,0.0175765317112738,113,5915,"w0",NA
2020,202102,"ili.ecdc",0.00525667547480213,"adj",0.00933823108945975,0.00225121614852786,24,7006,"w1_s2_if2_ex",NA
2020,202103,"covid.ecdc",0.0317708521181653,"adj",0.0419083086095914,0.0228640409478911,132,5924,"w0",NA
2020,202103,"ili.ecdc",0.00523375046496171,"adj",0.00938641321755154,0.00217593129576492,24,6975,"w1_s2_if2_ex",NA
2020,202104,"covid.ecdc",0.0331612892776832,"adj",0.0438108815726568,0.0238233949547121,128,5858,"w0",NA
2020,202104,"ili.ecdc",0.00544537475422748,"adj",0.00963710078385578,0.00233938894485428,25,6942,"w1_s2_if2_ex",NA
2020,202105,"covid.ecdc",0.0246928860674939,"adj",0.033270410349544,0.0172450121145306,111,5895,"w0",NA
2020,202105,"ili.ecdc",0.00310821583380747,"adj",0.00576211499253827,0.00121109467315965,20,6902,"w1_s2_if2_ex",NA
2020,202106,"covid.ecdc",0.0301514193524493,"adj",0.0396371172383218,0.0218172459866556,132,5836,"w0",NA
2020,202106,"ili.ecdc",0.00595820305238555,"adj",0.0101699483470634,0.0027688879926758,29,6874,"w1_s2_if2_ex",NA
2020,202107,"covid.ecdc",0.0267881462142117,"adj",0.0361104976326138,0.0186402562066954,122,5682,"w0",NA
2020,202107,"ili.ecdc",0.00554485308037358,"adj",0.00982138416413682,0.00233949387102216,27,6813,"w1_s2_if2_ex",NA
2020,202108,"covid.ecdc",0.0241061580911574,"adj",0.0328821847488046,0.0165008596784393,108,5561,"w0",NA
2020,202108,"ili.ecdc",0.00512935065998304,"adj",0.0095191313250472,0.00196548847898947,21,6758,"w1_s2_if2_ex",NA
2020,202109,"covid.ecdc",0.0303041792930196,"adj",0.0405983193504151,0.0213773684238456,109,5699,"w0",NA
2020,202109,"ili.ecdc",0.00332820917783471,"adj",0.00606461879811649,0.00137210599367321,20,6762,"w1_s2_if2_ex",NA
2020,202110,"covid.ecdc",0.0246156561923222,"adj",0.0327683759027692,0.0174900437280993,122,5718,"w0",NA
2020,202110,"ili.ecdc",0.00517550838694081,"adj",0.00949659477090377,0.00203728496544459,22,6736,"w1_s2_if2_ex",NA
2020,202111,"covid.ecdc",0.035067422682746,"adj",0.0471752253800077,0.0245152970689528,117,5619,"w0",NA
2020,202111,"ili.ecdc",0.00767080475481106,"adj",0.0133201947583501,0.00345995474390473,26,6657,"w1_s2_if2_ex",NA
2020,202112,"covid.ecdc",0.0285755833475102,"adj",0.0390316237645416,0.0194965917279694,111,5619,"w0",NA
2020,202112,"ili.ecdc",0.00491970812533108,"adj",0.00879506051679554,0.00204814890387204,25,6607,"w1_s2_if2_ex",NA
2020,202113,"covid.ecdc",0.0262623346688827,"adj",0.0366494894950296,0.0173762170579025,91,5234,"w0",NA
2020,202113,"ili.ecdc",0.00160687179437154,"adj",0.00276184886707875,0.000846340438841563,13,6616,"w1_s2_if2_ex",NA
2020,202114,"covid.ecdc",0.0323521380508954,"adj",0.0429592151393816,0.0230373401374559,131,5599,"w0",NA
2020,202114,"ili.ecdc",0.00434281940239716,"adj",0.00731530959411747,0.00210311501306065,28,6592,"w1_s2_if2_ex",NA
2020,202115,"covid.ecdc",0.0178798304699845,"adj",0.0242566761882635,0.0124106769997479,94,5286,"w0",NA
2020,202115,"ili.ecdc",0.00159862054887086,"adj",0.00279246838290999,0.000826030565301709,12,6589,"w1_s2_if2_ex",NA
2020,202116,"covid.ecdc",0.0158071440072712,"adj",0.022225987145197,0.0103730771362133,80,5450,"w0",NA
2020,202116,"ili.ecdc",0.00253888172582385,"adj",0.00390671351729717,0.00155303946963909,21,6537,"w1_s2_if2_ex",NA
2020,202117,"covid.ecdc",0.0157035679105783,"adj",0.0226261637351871,0.00991062192629853,70,5442,"w0",NA
2020,202117,"ili.ecdc",0.00395059545654154,"adj",0.00801340179744449,0.00116095403274575,16,6421,"w1_s2_if2_ex",NA
2020,202118,"covid.ecdc",0.0205842453365421,"adj",0.0302979197295499,0.0124879625429839,67,5209,"w0",NA
2020,202118,"ili.ecdc",0.0028979108251865,"adj",0.00596953468982575,0.000815114756747093,15,6341,"w1_s2_if2_ex",NA
2020,202119,"covid.ecdc",0.0234740920593906,"adj",0.0340503962676791,0.0145695834879436,75,4971,"w0",NA
2020,202119,"ili.ecdc",0.0046792584898159,"adj",0.00899265696329545,0.00162303010085098,19,6181,"w1_s2_if2_ex",NA
2020,202120,"covid.ecdc",0.0137112885890959,"adj",0.0208578225447532,0.00786723134652896,55,4958,"w0",NA
2020,202120,"ili.ecdc",0.00263296853931887,"adj",0.00596602405529936,0.000518111723548991,11,6164,"w1_s2_if2_ex",NA
2020,202121,"covid.ecdc",0.0128474624053666,"adj",0.0204868467172496,0.00670335765107771,47,5161,"w0",NA
2020,202121,"ili.ecdc",0.00131999458098062,"adj",0.00245901221014524,0.000613451974401432,10,5876,"w1_s2_if2_ex",NA
2020,202122,"covid.ecdc",0,"adj",0,0,0,44,"w0",NA
2020,202122,"ili.ecdc",0,"adj",0,0,0,5182,"w1_s2_if2_ex",NA
2021,202146,"covid.ecdc",0.0872281679537374,"adj",0.107140164008854,0.0692423623163822,213,2954,"w0",NA
2021,202146,"ili.ecdc",0.0137447182140341,"adj",0.0232854806557952,0.00648577382388463,30,2967,"w1_s2_if2_ex",NA
2021,202147,"covid.ecdc",0.0738555672949266,"adj",0.0933391274269575,0.0563330383436964,196,4338,"w0",NA
2021,202147,"ili.ecdc",0.0107884387344652,"adj",0.016785606755496,0.00597657763504245,46,4767,"w1_s2_if2_ex",NA
2021,202148,"covid.ecdc",0.0641888193723089,"adj",0.080158627301828,0.0496840207707533,238,4757,"w0",NA
2021,202148,"ili.ecdc",0.0110696503058191,"adj",0.0172791573285787,0.00607554867894035,47,5446,"w1_s2_if2_ex",NA
2021,202149,"covid.ecdc",0.0682270310134948,"adj",0.0859264700460999,0.0522592755505331,208,4951,"w0",NA
2021,202149,"ili.ecdc",0.0112257180935656,"adj",0.0179890120497859,0.00584041571264879,43,5740,"w1_s2_if2_ex",NA
2021,202150,"covid.ecdc",0.0485889214655682,"adj",0.0624456360438786,0.0361962440097877,177,4940,"w0",NA
2021,202150,"ili.ecdc",0.00728289554116574,"adj",0.0111545933835849,0.00421710466335661,41,5843,"w1_s2_if2_ex",NA
2021,202151,"covid.ecdc",0.0580556733190287,"adj",0.0731923097243587,0.0443424135305329,226,4907,"w0",NA
2021,202151,"ili.ecdc",0.0140320796944933,"adj",0.020203568609717,0.0088611103690771,71,5873,"w1_s2_if2_ex",NA
2021,202152,"covid.ecdc",0.059028526300088,"adj",0.0724365261956464,0.0467930347594048,263,4960,"w0",NA
2021,202152,"ili.ecdc",0.0144366433312866,"adj",0.0195033762640986,0.0101175704615242,87,5983,"w1_s2_if2_ex",NA
2021,202201,"covid.ecdc",0.0431350574850505,"adj",0.0532979425257035,0.033942322186296,219,5090,"w0",NA
2021,202201,"ili.ecdc",0.0108057616199857,"adj",0.0146310317740586,0.00759274659055156,73,6023,"w1_s2_if2_ex",NA
2021,202202,"covid.ecdc",0.0809435181078129,"adj",0.0994344494552431,0.0641592050354434,235,5177,"w0",NA
2021,202202,"ili.ecdc",0.0219690242565078,"adj",0.0313826389282138,0.0140717296486782,72,6026,"w1_s2_if2_ex",NA
2021,202203,"covid.ecdc",0.0726002964818628,"adj",0.089359834777587,0.05730903417325,262,5088,"w0",NA
2021,202203,"ili.ecdc",0.0208670385486043,"adj",0.0287965565063107,0.0140834071933473,91,6026,"w1_s2_if2_ex",NA
2021,202204,"covid.ecdc",0.0557477974740168,"adj",0.0711358225222073,0.0419200098761797,193,5034,"w0",NA
2021,202204,"ili.ecdc",0.0138258962724,"adj",0.0194154622256282,0.00913668276600772,72,5985,"w1_s2_if2_ex",NA
2021,202205,"covid.ecdc",0.0636204718005367,"adj",0.0811100206108046,0.0478579982232819,204,4852,"w0",NA
2021,202205,"ili.ecdc",0.0163419713468623,"adj",0.0231624198717046,0.0105930506016521,76,5917,"w1_s2_if2_ex",NA
2021,202206,"covid.ecdc",0.0466197162921023,"adj",0.0609643661441977,0.0338465607580312,164,4993,"w0",NA
2021,202206,"ili.ecdc",0.0115181170836235,"adj",0.0171455695253684,0.00691628430658264,55,5937,"w1_s2_if2_ex",NA
2021,202207,"covid.ecdc",0.0265058850625564,"adj",0.0345754703575176,0.019415914071763,132,5065,"w0",NA
2021,202207,"ili.ecdc",0.00529086326724954,"adj",0.00727974325767727,0.0037205852236383,40,5914,"w1_s2_if2_ex",NA
2021,202208,"covid.ecdc",0.030334552989082,"adj",0.0394927904997205,0.0222364156562938,146,5045,"w0",NA
2021,202208,"ili.ecdc",0.00745522065626347,"adj",0.0121178446345646,0.00378513424836675,39,5903,"w1_s2_if2_ex",NA
2021,202209,"covid.ecdc",0.033895566381412,"adj",0.043460627197046,0.0253875980718264,161,5051,"w0",NA
2021,202209,"ili.ecdc",0.00763252128660072,"adj",0.0112775774720473,0.00470092285872533,47,5904,"w1_s2_if2_ex",NA
2021,202210,"covid.ecdc",0.0548898105246274,"adj",0.0685114208782814,0.0425410585061792,229,5255,"w0",NA
2021,202210,"ili.ecdc",0.0197576502540502,"adj",0.0276032594606757,0.0130759953726808,86,5918,"w1_s2_if2_ex",NA
2021,202211,"covid.ecdc",0.0821334466890148,"adj",0.100301833103937,0.0655395637037886,268,5144,"w0",NA
2021,202211,"ili.ecdc",0.0233660191421558,"adj",0.0324548287009083,0.0155645610240791,95,5999,"w1_s2_if2_ex",NA
2021,202212,"covid.ecdc",0.106073459700535,"adj",0.129154102958929,0.0848240441495881,322,5036,"w0",NA
2021,202212,"ili.ecdc",0.0344541078414268,"adj",0.0451673989802006,0.0250100449134408,139,6074,"w1_s2_if2_ex",NA
2021,202213,"covid.ecdc",0.0881662008186731,"adj",0.107591384179049,0.0702318086227325,345,4956,"w0",NA
2021,202213,"ili.ecdc",0.0248028625105817,"adj",0.0329706848566959,0.0176485489372277,126,6089,"w1_s2_if2_ex",NA
2021,202214,"covid.ecdc",0.0742465034355008,"adj",0.0911624882729258,0.0587304195163889,295,4852,"w0",NA
2021,202214,"ili.ecdc",0.0210123994558747,"adj",0.0285737318908398,0.0144511193978078,110,5991,"w1_s2_if2_ex",NA
2021,202215,"covid.ecdc",0.0619669293379137,"adj",0.0772511954971113,0.0480443271668232,253,4644,"w0",NA
2021,202215,"ili.ecdc",0.013121349757309,"adj",0.0189702579636343,0.00822066447089837,71,5877,"w1_s2_if2_ex",NA
2021,202216,"covid.ecdc",0.0509517241944038,"adj",0.0627460589508032,0.0402415397226401,237,4736,"w0",NA
2021,202216,"ili.ecdc",0.0111450172350043,"adj",0.0152323427923712,0.00770779360942115,74,5822,"w1_s2_if2_ex",NA
2021,202217,"covid.ecdc",0.0539591701905166,"adj",0.0699312726813897,0.0396105387111864,192,4510,"w0",NA
2021,202217,"ili.ecdc",0.00723615230727936,"adj",0.00954936367773367,0.00535170126631676,53,5806,"w1_s2_if2_ex",NA
2021,202218,"covid.ecdc",0.0543976416337722,"adj",0.0716218060779661,0.0390496097069271,166,4822,"w0",NA
2021,202218,"ili.ecdc",0.00731401921549439,"adj",0.0113319233932476,0.00413245534418513,41,5769,"w1_s2_if2_ex",NA
2021,202219,"covid.ecdc",0.0206249118015421,"adj",0.0298531950570546,0.0128207005763743,79,4752,"w0",NA
2021,202219,"ili.ecdc",0.00339865841677415,"adj",0.00769493064378006,0.000525578158402456,14,5485,"w1_s2_if2_ex",NA
2021,202220,"covid.ecdc",0.0151302618048118,"adj",0.0568923624410403,0.00107984622487818,2,97,"w0",NA
2021,202220,"ili.ecdc",0.000199801334189978,"adj",0.00111322178314036,5.05853181402679e-06,1,4821,"w1_s2_if2_ex",NA
2021,202221,"covid.ecdc",0,"adj",0,0,0,20,"w0",NA
2021,202221,"ili.ecdc",0,"adj",0,0,0,109,"w1_s2_if2_ex",NA
2022,202248,"covid.ecdc",0.145945788075616,"adj",0.175168999237459,0.118857685113009,382,3160,"w0",NA
2022,202248,"ili.ecdc",0.044964139433231,"adj",0.0612996227441919,0.0306787693290174,123,3420,"w1_s2_if2_ex",NA
2022,202249,"covid.ecdc",0.169549158832191,"adj",0.20435291319286,0.137188372077089,415,3216,"w0",NA
2022,202249,"ili.ecdc",0.0367968790386762,"adj",0.0509338733477158,0.0245217110268728,111,4092,"w1_s2_if2_ex",NA
2022,202250,"covid.ecdc",0.205854897330527,"adj",0.241111223991156,0.172814920786315,521,3730,"w0",NA
2022,202250,"ili.ecdc",0.056908518727199,"adj",0.0748893490695521,0.0410023293802307,147,4400,"w1_s2_if2_ex",NA
2022,202251,"covid.ecdc",0.159715197185811,"adj",0.190422007197852,0.131110550639259,437,3537,"w0",NA
2022,202251,"ili.ecdc",0.0263205337571009,"adj",0.0353503827588172,0.0184799057428132,111,4525,"w1_s2_if2_ex",NA
2022,202252,"covid.ecdc",0.121042628666958,"adj",0.143383191504207,0.100302259144386,398,3602,"w0",NA
2022,202252,"ili.ecdc",0.0169858065154523,"adj",0.023764791561475,0.0112235838502438,84,4541,"w1_s2_if2_ex",NA
2022,202301,"covid.ecdc",0.0934238911937412,"adj",0.11234016494151,0.0759908006807796,330,3762,"w0",NA
2022,202301,"ili.ecdc",0.0135776814668704,"adj",0.0216942161401356,0.00700592173599663,50,4530,"w1_s2_if2_ex",NA
2022,202302,"covid.ecdc",0.0535646668629854,"adj",0.065458137182902,0.042768902949549,235,3829,"w0",NA
2022,202302,"ili.ecdc",0.00520163697445315,"adj",0.00755661833648685,0.00340988512535399,30,4530,"w1_s2_if2_ex",NA
2022,202303,"covid.ecdc",0.0475732535932252,"adj",0.0597890948487367,0.036611591728749,188,3790,"w0",NA
2022,202303,"ili.ecdc",0.00967599184460004,"adj",0.0167053001129951,0.00425856185293752,33,4545,"w1_s2_if2_ex",NA
2022,202304,"covid.ecdc",0.0681070264503504,"adj",0.0864911873851896,0.0514664452849984,222,3799,"w0",NA
2022,202304,"ili.ecdc",0.0198700746114297,"adj",0.030994047169406,0.0107904958023596,54,4511,"w1_s2_if2_ex",NA
2022,202305,"covid.ecdc",0.0835883713618707,"adj",0.107604683190185,0.061916403035804,209,3693,"w0",NA
2022,202305,"ili.ecdc",0.021929112887077,"adj",0.0329282176893457,0.0128139479094304,63,4486,"w1_s2_if2_ex",NA
2022,202306,"covid.ecdc",0.0622440186906475,"adj",0.0788377156844857,0.0473005512829867,201,3705,"w0",NA
2022,202306,"ili.ecdc",0.0109928690757714,"adj",0.0166549560910785,0.00643903929974717,47,4449,"w1_s2_if2_ex",NA
2022,202307,"covid.ecdc",0.0567872878306629,"adj",0.0729496973700728,0.0422842450536245,188,3598,"w0",NA
2022,202307,"ili.ecdc",0.0111369194520258,"adj",0.0184784566713324,0.005323547966925,41,4400,"w1_s2_if2_ex",NA
2022,202308,"covid.ecdc",0.0639083558964747,"adj",0.0854617227988985,0.0447230772154778,163,3590,"w0",NA
2022,202308,"ili.ecdc",0.0096072118171607,"adj",0.0172049410021258,0.00372879655781483,34,4393,"w1_s2_if2_ex",NA
2022,202309,"covid.ecdc",0.0616277114764635,"adj",0.0840245366574824,0.0417282607457059,158,3577,"w0",NA
2022,202309,"ili.ecdc",0.0132365489731646,"adj",0.022246772832398,0.0061018336004909,41,4389,"w1_s2_if2_ex",NA
2022,202310,"covid.ecdc",0.0627772633969855,"adj",0.0838065749835544,0.044107036212291,156,3534,"w0",NA
2022,202310,"ili.ecdc",0.00965817179065064,"adj",0.016986330135145,0.00398832534226392,34,4517,"w1_s2_if2_ex",NA
2022,202311,"covid.ecdc",0.0400078644545073,"adj",0.0515150905348199,0.0297365234768283,171,4136,"w0",NA
2022,202311,"ili.ecdc",0.00784892008054065,"adj",0.0131605306630132,0.0036812068398976,38,4509,"w1_s2_if2_ex",NA
2022,202312,"covid.ecdc",0.0540180841602218,"adj",0.0727950226947699,0.0374507355001615,141,3484,"w0",NA
2022,202312,"ili.ecdc",0.0136385477265618,"adj",0.0224444895514035,0.0066458632696005,42,4488,"w1_s2_if2_ex",NA
2022,202313,"covid.ecdc",0.0610720575548701,"adj",0.0822243527699744,0.0423220103070185,152,3477,"w0",NA
2022,202313,"ili.ecdc",0.0175355342611469,"adj",0.0286647931389252,0.00860591153395454,46,4236,"w1_s2_if2_ex",NA
2022,202314,"covid.ecdc",0.0812265979190668,"adj",0.110041970814685,0.0555771965145415,163,3305,"w0",NA
2022,202314,"ili.ecdc",0.0096437390130261,"adj",0.0159311964953329,0.00469469908327164,39,4182,"w1_s2_if2_ex",NA
2022,202315,"covid.ecdc",0.0512061436089566,"adj",0.0697868776466062,0.03484182314374,137,3367,"w0",NA
2022,202315,"ili.ecdc",0.00771786095311766,"adj",0.0142662861728952,0.00278377008586089,28,4137,"w1_s2_if2_ex",NA
2022,202316,"covid.ecdc",0.0551541051836488,"adj",0.0763125122303739,0.0364772307499058,142,3325,"w0",NA
2022,202316,"ili.ecdc",0.00818107760648642,"adj",0.0148309432665916,0.00312162818372539,30,4096,"w1_s2_if2_ex",NA
2022,202317,"covid.ecdc",0.0225596057650326,"adj",0.0327069254535886,0.0139781801600599,79,3095,"w0",NA
2022,202317,"ili.ecdc",0.00177923619018468,"adj",0.00358455881461127,0.000722028978951499,8,3899,"w1_s2_if2_ex",NA
2022,202318,"covid.ecdc",0.0122986773124539,"adj",0.036200496103675,0.00242953002000998,3,186,"w0",NA
2022,202318,"ili.ecdc",0.000318653007228865,"adj",0.00177542092172951,8.06759565063694e-06,1,3229,"w1_s2_if2_ex",NA
2022,202319,"covid.ecdc",0,"adj",0,0,0,1,"w0",NA
2022,202319,"ili.ecdc",0,"adj",0,0,0,185,"w1_s2_if2_ex",NA
2022,202322,"covid.ecdc",0,"adj",0,0,0,1,"w0",NA
2022,202323,"covid.ecdc",0,"adj",0,0,0,1,"w0",NA
2022,202325,"covid.ecdc",0,"adj",0,0,0,1,"w0",NA
2022,202326,"covid.ecdc",0,"adj",0,0,0,1,"w0",NA
2022,202327,"covid.ecdc",0,"adj",0,0,0,2,"w0",NA
2022,202327,"ili.ecdc",0,"adj",0,0,0,1,"w1_s2_if2_ex",NA
2022,202329,"covid.ecdc",0,"adj",0,0,0,2,"w0",NA
2022,202329,"ili.ecdc",0,"adj",0,0,0,2,"w1_s2_if2_ex",NA
2022,202331,"covid.ecdc",0,"adj",0,0,0,2,"w0",NA
2022,202331,"ili.ecdc",0,"adj",0,0,0,1,"w1_s2_if2_ex",NA
2022,202334,"covid.ecdc",0,"adj",0,0,0,2,"w0",NA
2022,202334,"ili.ecdc",0,"adj",0,0,0,1,"w1_s2_if2_ex",NA
2023,202336,"covid.ecdc",0.202918235003341,"adj",0.733010434992476,0.024574339651787,2,5,"w0",NA
2023,202336,"ili.ecdc",0,"adj",0,0,0,1,"w1_s2_if2_ex",NA
2023,202337,"covid.ecdc",0.338197058338902,"adj",1.22168405832079,0.0409572327529784,2,4,"w0",NA
2023,202337,"ili.ecdc",0,"adj",0,0,0,3,"w1_s2_if2_ex",NA
2023,202338,"covid.ecdc",0.529629070811517,"adj",1.35826212548297,0.14327971804818,4,6,"w0",NA
2023,202339,"covid.ecdc",0.522616135975446,"adj",1.38022677054176,0.122756014876341,4,9,"w0",NA
2023,202339,"ili.ecdc",0,"adj",0,0,0,1,"w1_s2_if2_ex",NA
2023,202340,"covid.ecdc",0.298314760360503,"adj",1.66210346298212,0.00755267582168667,1,3,"w0",NA
2023,202341,"covid.ecdc",0.298314760360503,"adj",1.07761548513828,0.0361273014429666,2,4,"w0",NA
2023,202341,"ili.ecdc",0,"adj",0,0,0,3,"w1_s2_if2_ex",NA
2023,202342,"covid.ecdc",0.529223954603281,"adj",0.748498843194303,0.358324434007182,36,48,"w0",NA
2023,202342,"ili.ecdc",0.15288566371666,"adj",0.280051227850963,0.0721978507620843,11,52,"w1_s2_if2_ex",NA
2023,202344,"covid.ecdc",0.0949499790494839,"adj",0.120327810778381,0.0718160998404327,257,2551,"w0",NA
2023,202344,"ili.ecdc",0.0294352742823687,"adj",0.0456480024209167,0.0158012313340318,74,2741,"w1_s2_if2_ex",NA
2023,202345,"covid.ecdc",0.0947963138418101,"adj",0.119324687642994,0.0724573070169726,252,3052,"w0",NA
2023,202345,"ili.ecdc",0.0135094613224915,"adj",0.0216449423915751,0.00690850860463268,51,3566,"w1_s2_if2_ex",NA
2023,202346,"covid.ecdc",0.102122878277914,"adj",0.130619297304917,0.0761700081737851,252,3208,"w0",NA
2023,202346,"ili.ecdc",0.0239689962660683,"adj",0.0362631136325135,0.0136944100465382,69,3818,"w1_s2_if2_ex",NA
2023,202347,"covid.ecdc",0.116000173135195,"adj",0.147592257717287,0.0870707234617211,284,3199,"w0",NA
2023,202347,"ili.ecdc",0.0241055040685534,"adj",0.0360888933434945,0.0140047672988655,76,3937,"w1_s2_if2_ex",NA
2023,202348,"covid.ecdc",0.141689843867251,"adj",0.174674783894571,0.111250619883566,341,3294,"w0",NA
2023,202348,"ili.ecdc",0.0334512467769946,"adj",0.0478110411013327,0.0210680678733113,101,4003,"w1_s2_if2_ex",NA
2023,202349,"covid.ecdc",0.128937621213446,"adj",0.161045613439383,0.0993006852059675,343,3274,"w0",NA
2023,202349,"ili.ecdc",0.0238438442003474,"adj",0.0315625300773616,0.0171827485447573,102,4029,"w1_s2_if2_ex",NA
2023,202350,"covid.ecdc",0.133458232721772,"adj",0.169084492714579,0.100684297054971,316,3199,"w0",NA
2023,202350,"ili.ecdc",0.0238677907930933,"adj",0.03602928417581,0.0136169309931869,76,4008,"w1_s2_if2_ex",NA
2023,202351,"covid.ecdc",0.130873588119007,"adj",0.16369086435999,0.100621959642331,332,3250,"w0",NA
2023,202351,"ili.ecdc",0.023056679187216,"adj",0.0347905540197574,0.0131891138983796,74,4023,"w1_s2_if2_ex",NA
2023,202352,"covid.ecdc",0.1190102753762,"adj",0.147840562868063,0.0924339337055773,332,3057,"w0",NA
2023,202352,"ili.ecdc",0.0174809330874585,"adj",0.025061280216272,0.0110772739053448,78,4044,"w1_s2_if2_ex",NA
2023,202401,"covid.ecdc",0.102707387348502,"adj",0.128241268589104,0.0792085290919573,319,3253,"w0",NA
2023,202401,"ili.ecdc",0.0107067886947824,"adj",0.0140691713786234,0.00792889715645601,61,4033,"w1_s2_if2_ex",NA
2023,202402,"covid.ecdc",0.0838004256810465,"adj",0.108930874731416,0.0610182673768327,229,3335,"w0",NA
2023,202402,"ili.ecdc",0.0102921589488711,"adj",0.0185398926451807,0.00391083073420523,34,3941,"w1_s2_if2_ex",NA
2023,202403,"covid.ecdc",0.0598646016327646,"adj",0.0951576951887016,0.0306610587722319,62,1457,"w0",NA
2023,202403,"ili.ecdc",0.000878180474624962,"adj",0.00256641600851766,0.000181101926173897,3,3609,"w1_s2_if2_ex",NA
